timestamp,open,high,low,close,volume,stoch_k_w,stoch_d_w,ema_fast,ema_slow,stoch_k,stoch_d,rsi_14,volatility_20,ema_cross_state,return_1,y,pred_class
2025-10-20 04:00:00,110145.45,111445.67,109951.96,111169.92,3967.97672,56.73248641180326,59.98184486685974,110522.25725205652,114014.6274277965,88.13793834532073,81.80195400099957,81.25653068748522,0.009694056301510275,0,0.009301156725144422,-1,
2025-10-20 08:00:00,111169.91,111679.25,110608.27,111016.75,3452.86704,56.73248641180326,59.98184486685974,110541.64912452489,113984.79780164927,92.14205555900496,86.20348146338245,77.81450652291868,0.009538141507599775,0,-0.0013778007576149554,-1,
2025-10-20 12:00:00,111016.75,111705.56,110588.23,111144.55,3006.20504,56.73248641180326,59.98184486685974,110565.29229611215,113956.53662949357,90.98092075483328,88.64821314926134,82.85837936152106,0.005262499946488163,0,0.0011511776376087468,-1,
2025-10-20 16:00:00,111144.55,111303.05,109855.83,110803.22,3716.65669,56.73248641180326,59.98184486685974,110574.62279430382,113925.16034462299,87.33250017480624,88.70998911322768,77.17358765544928,0.0053941378064486815,0,-0.0030710457687759263,-1,
2025-10-20 20:00:00,110803.22,111272.0,110418.25,110532.09,1366.18103,56.73248641180326,59.98184486685974,110572.95484158603,113891.39845064664,84.31080646888726,88.18178500975206,77.04219782459202,0.005133780176362168,0,-0.0024469505489100873,-1,
2025-10-21 00:00:00,110532.09,110532.09,109052.09,109059.22,2405.81342,56.73248641180326,59.98184486685974,110513.5926909356,113843.31707302827,71.90300239191748,85.80120394912832,62.420578038635455,0.006068375393858236,0,-0.013325270516462595,-1,
2025-10-21 04:00:00,109059.23,109059.23,107473.72,108086.37,4930.3268,56.73248641180326,59.98184486685974,110418.4074873695,113786.03401757526,55.73762688467624,80.40115203902091,55.101121458850635,0.0064776251176201,0,-0.008920382889223033,1,
2025-10-21 08:00:00,108086.38,108811.47,107484.22,108580.01,2989.72657,56.73248641180326,59.98184486685974,110346.31346825698,113734.23278356955,44.122666095462456,72.39792046176383,57.059210049070295,0.006424852018799114,0,0.0045670883387054495,1,
2025-10-21 12:00:00,108580.0,113557.62,107922.06,113422.61,10002.10737,56.73248641180326,59.98184486685974,110466.95254793318,113731.13205935493,59.26477766974447,67.11189661424903,74.41615939232736,0.011459114726782259,0,0.044599369626140195,-1,
2025-10-21 16:00:00,113422.6,114000.0,111324.29,111780.39,10731.47816,56.73248641180326,59.98184486685974,110518.45989899462,113711.72169060513,69.66484559081668,64.16728751691744,64.0387036224657,0.012103195282971569,0,-0.014478771031631199,-1,
2025-10-21 20:00:00,111780.4,111801.41,108045.81,108297.67,6168.56427,56.73248641180326,59.98184486685974,110431.37009903404,113657.85052950459,59.45135695661165,60.02404593153816,49.444514644519806,0.014250743234050161,0,-0.031156806663494407,1,
2025-10-22 00:00:00,108297.66,108678.21,107841.2,108216.02,4851.56459,56.73248641180326,59.98184486685974,110344.49362456212,113603.70296204684,30.831905184180997,53.17886306358208,47.923779458387116,0.014253234520722165,0,-0.000753940504906514,1,
2025-10-22 04:00:00,108216.03,108638.99,107610.0,108321.63,3883.15964,56.73248641180326,59.98184486685974,110265.16563928519,113551.14502212599,13.27658439282876,46.10202264827418,49.02768619282991,0.014253228811911538,0,0.0009759183529389759,1,
2025-10-22 08:00:00,108321.64,108358.76,106708.18,107555.05,4012.65986,56.73248641180326,59.98184486685974,110158.88659460735,113491.48238508991,12.62522225882185,40.85244867550073,41.791471386932024,0.014354321079122066,0,-0.007076887598534087,1,
2025-10-22 12:00:00,107555.04,109163.88,107443.01,108416.5,7925.67327,56.73248641180326,59.98184486685974,110090.55770854432,113440.98504792484,16.324365707002787,33.69571334837712,41.18376343682951,0.014412057358237355,0,0.008009386820981401,1,
2025-10-22 16:00:00,108416.5,108796.42,107463.29,107870.35,4008.05438,56.73248641180326,59.98184486685974,110003.4907395818,113385.55584346788,16.993288369707546,24.91712047819227,40.17278212957023,0.014321407265460788,0,-0.005037517352063481,1,
2025-10-22 20:00:00,107870.35,108069.93,106666.69,107567.44,3929.67277,56.73248641180326,59.98184486685974,109907.95933802958,113327.66414353288,17.216295273077147,17.87794353093652,38.94842406342271,0.014251460112815015,0,-0.002808093234146436,1,
2025-10-23 00:00:00,107567.45,108720.39,107500.0,108377.96,2373.50317,56.73248641180326,59.98184486685974,109847.95936398921,113278.41335603505,17.185521384179992,15.603546230936352,42.7182052374903,0.014331975317920744,0,0.007534993860595751,1,
2025-10-23 04:00:00,108377.96,110298.29,108350.36,109269.9,3314.78585,56.73248641180326,59.98184486685974,109825.29036932296,113238.52765099988,23.705666336211056,17.341726554833404,46.346499970148336,0.014443090148188295,0,0.008229902094484709,1,
2025-10-23 08:00:00,109269.9,109903.83,109100.4,109253.89,2204.01103,56.73248641180326,59.98184486685974,109802.88251170245,113198.87951516903,31.37137254527626,20.466084935909134,50.61538801969363,0.014092066100949922,0,-0.00014651793403297475,1,
2025-10-23 12:00:00,109253.88,110109.99,108685.72,109908.28,4284.59025,56.73248641180326,59.98184486685974,109807.01574653765,113166.137231436,38.32739467807392,24.13325643108766,55.87773955870371,0.013992248802855147,0,0.005989626547850957,1,
2025-10-23 16:00:00,109908.29,111293.61,109647.34,110200.0,3640.32069,56.73248641180326,59.98184486685974,109822.42689373226,113136.62342813815,42.555135402703534,28.393564269920322,55.29530669489275,0.014009000847134847,0,0.0026542131311670936,1,
2025-10-23 20:00:00,110200.01,110200.01,109341.28,110078.18,1755.88195,56.73248641180326,59.98184486685974,109832.4564273114,113106.19115522134,46.30192005156375,33.24116839966809,34.18812389541682,0.014005203472794193,0,-0.001105444646098075,1,
2025-10-24 00:00:00,110078.19,110829.67,109983.93,110441.46,1538.88446,56.73248641180326,59.98184486685974,109856.33892035802,113079.67641735845,56.07224717697477,39.72228936513388,42.79893511166818,0.014015548465381802,0,0.0033001999124624426,1,
2025-10-24 04:00:00,110441.46,111522.3,110332.0,111054.61,2705.19443,56.73248641180326,59.98184486685974,109903.32994308908,113059.52650275789,70.13437891012768,47.46040812745332,71.44750886065117,0.014060675039690522,0,0.0055518099815050626,0,
2025-10-24 08:00:00,111054.61,111482.99,110600.0,111066.29,1981.64658,56.73248641180326,59.98184486685974,109948.93621983068,113039.69330372546,84.83042184516674,56.37024967743506,72.41761716208617,0.01368996202742509,0,0.00010517348176719565,1,
2025-10-24 12:00:00,111066.29,112104.98,109700.01,110046.91,5533.12257,56.73248641180326,59.98184486685974,109952.77832885692,113009.91436537994,81.04419285235956,63.48971603981601,61.864150362005404,0.013699953522078628,0,-0.009178122362779817,1,
2025-10-24 16:00:00,110046.92,110945.39,109797.13,110615.07,1470.06782,56.73248641180326,59.98184486685974,109978.75055125469,112986.08506821199,75.12262225432667,68.91763051508653,71.63304376336117,0.013708924132107865,0,0.005162889171536067,1,
2025-10-24 20:00:00,110615.07,111138.62,110478.0,111004.89,1776.25327,56.73248641180326,59.98184486685974,110018.9913139506,112966.37168444869,71.51022349549838,73.11901442240897,69.6062524521584,0.0093844341248117,0,0.003524112944104152,1,
2025-10-25 00:00:00,111004.9,111226.67,110672.86,111029.99,829.34913,56.73248641180326,59.98184486685974,110058.63832124666,112947.10420500145,77.53589210333898,76.696288576803,75.98439442866248,0.008830475748706464,0,0.0002261161647925114,1,
2025-10-25 04:00:00,111029.99,111820.87,111029.99,111489.6,1417.09029,56.73248641180326,59.98184486685974,110114.75446551149,112932.60167559846,82.21366026695948,78.70950213627496,81.44479827066442,0.0049034512331460126,0,0.004139512216474239,1,
2025-10-25 08:00:00,111489.59,111850.13,111375.81,111563.81,1378.18654,56.73248641180326,59.98184486685974,110171.58017274634,112918.98185793082,84.15204647736458,78.59643957497461,78.96085101256753,0.004880046910911428,0,0.0006656226230965512,1,
2025-10-25 12:00:00,111563.81,111943.19,111311.19,111385.18,1254.08497,56.73248641180326,59.98184486685974,110219.17232283473,112903.72014790165,83.72395332302735,79.04306632008591,72.09418921382063,0.004929078066170662,0,-0.0016011464649692275,1,
2025-10-25 16:00:00,111385.18,111731.78,111164.39,111623.45,963.51944,56.73248641180326,59.98184486685974,110274.24203566473,112890.98114145487,83.48411567837329,80.43664855742702,73.6519857380927,0.004505627140058798,0,0.00213915352114169,1,
2025-10-25 20:00:00,111623.46,111683.64,111342.25,111646.27,565.73827,56.73248641180326,59.98184486685974,110328.04705387396,112878.59595596776,82.75603754887184,82.31095089965592,69.85071899284368,0.0042794090110392525,0,0.00020443732925290448,1,
2025-10-26 00:00:00,111646.27,111899.56,111260.45,111260.46,1026.78183,44.29954783055222,58.89629548364986,110364.61226744753,112862.49510068451,79.58728846509467,82.65285029328187,61.85735306595067,0.0041652809912450335,0,-0.003455646122346945,1,
2025-10-26 04:00:00,111260.46,111724.96,111260.46,111723.98,665.50994,44.29954783055222,58.89629548364986,110417.920805979,112851.16659221999,79.00084789001649,82.11738156379137,67.09588153151614,0.004071876744578128,0,0.0041660802049532375,1,
2025-10-26 08:00:00,111723.98,113466.23,111708.63,113286.09,2987.57218,44.29954783055222,58.89629548364986,110530.39802927394,112855.4941883173,82.93905854272056,81.91521690801737,73.65687169720736,0.004730915903143475,0,0.013981868529925334,1,
2025-10-26 12:00:00,113286.09,114000.0,113279.85,113694.97,3506.31151,44.29954783055222,58.89629548364986,110654.49889087105,112863.84718146837,90.7603413486426,83.0879482456199,72.73037190065119,0.004532582716968663,0,0.0036092692403808524,1,
2025-10-26 16:00:00,113694.97,113793.93,113290.62,113585.99,1360.11589,44.29954783055222,58.89629548364986,110769.45932652317,112871.03268215028,92.83168519256152,84.64587649798462,71.33422518737441,0.004556269959178372,0,-0.0009585296517514719,0,
2025-10-26 20:00:00,113585.98,115466.8,112901.0,114559.4,3908.18602,44.29954783055222,58.89629548364986,110918.08445097324,112887.83235695476,89.09121394448205,85.70173923058633,88.50687706593773,0.004708887082306961,0,0.008569806892557708,-1,
2025-10-27 00:00:00,114559.41,115445.39,114362.26,114958.51,3281.65267,44.29954783055222,58.89629548364986,111076.53251171939,112908.43611459702,88.05958558210334,87.11378875008775,88.16543298374873,0.004717857183657401,0,0.0034838695035064315,-1,
2025-10-27 04:00:00,114958.52,116400.0,114938.01,115554.6,5478.9455,44.29954783055222,58.89629548364986,111252.14300145589,112934.7661035065,86.3485414013913,88.33840433531691,88.57942356102468,0.00470117588396831,0,0.005185262056719431,-1,
2025-10-27 08:00:00,115554.59,115607.48,114814.69,115362.02,3701.92326,44.29954783055222,58.89629548364986,111413.31464845763,112958.91788357112,85.24029417106385,88.72194360670744,85.71906801232842,0.004783251513817227,0,-0.001666571473571854,-1,
2025-10-27 12:00:00,115362.02,115437.48,114503.99,114969.68,4493.43933,44.29954783055222,58.89629548364986,111552.77995636125,112978.92546681917,79.53014475980692,86.85024417523483,79.01633548764546,0.0048701450408798344,0,-0.0034009459959180033,-1,
2025-10-27 16:00:00,114969.68,115790.0,114790.81,114942.64,2258.20754,44.29954783055222,58.89629548364986,111685.71564434707,112998.46491491054,75.1720649263903,83.90697413087297,78.39548607532657,0.00487672095416784,0,-0.00023519244378167325,-1,
2025-10-27 20:00:00,114942.64,114942.64,113830.01,114107.65,2236.06411,44.29954783055222,58.89629548364986,111780.69346221582,113009.50158242387,67.02052546567315,80.22852605107148,70.60619592927759,0.004663406475109382,0,-0.00726440596805511,-1,
2025-10-28 00:00:00,114107.65,114547.2,113569.91,113908.24,2184.14279,44.29954783055222,58.89629548364986,111864.12665977598,113018.44425324553,59.966193864912306,75.5462940982063,67.39575672010844,0.004658658703951386,0,-0.001747560308182572,-1,
2025-10-28 04:00:00,113908.25,114364.99,113483.3,114188.37,2190.6787,44.29954783055222,58.89629548364986,111955.27345743182,113030.08530545204,54.900842398149685,70.30501093099939,68.6250805930249,0.004640068976883942,0,0.002459260190483148,-1,
2025-10-28 08:00:00,114188.38,114673.68,114113.3,114357.73,1236.93368,44.29954783055222,58.89629548364986,112049.48743949331,113043.29570042268,56.249970174797674,65.47329026495501,73.43593701510632,0.004631640584867044,0,0.001483163302882673,-1,
2025-10-28 12:00:00,114357.72,116086.0,114138.06,114641.38,4008.51256,44.29954783055222,58.89629548364986,112151.13028500338,113059.19703673689,59.91523269310846,62.2041382538386,72.69262361373578,0.004596386832854318,0,0.002480374522999096,-1,
2025-10-28 16:00:00,114641.38,115591.41,113566.44,113689.99,2719.79536,44.29954783055222,58.89629548364986,112211.47772480716,113065.47358363503,48.44210015065274,57.74914412454901,53.471505975090395,0.005085842710362311,0,-0.0082988359002657,-1,
2025-10-28 20:00:00,113689.0,113703.32,112211.0,112898.45,3183.35948,44.29954783055222,58.89629548364986,112238.41781403041,113063.81165742972,33.82452463908552,52.21647732011774,43.57647233386179,0.005362689278044041,0,-0.006962266422927854,-1,
2025-10-29 00:00:00,112898.44,112975.75,112100.0,112523.49,2076.22141,44.29954783055222,58.89629548364986,112249.59711544099,113058.43532252993,16.269485521324313,44.933692596186404,41.78394679854857,0.005423106459653851,0,-0.0033212147730991015,-1,
2025-10-29 04:00:00,112523.49,113577.9,112505.58,113577.9,2036.63326,44.29954783055222,58.89629548364986,112301.6874246394,113063.60412529083,20.209736667277326,39.15184164104101,42.504200397037565,0.005777699970653263,0,0.009370576756906335,-1,
2025-10-29 08:00:00,113577.9,113624.12,112732.91,113132.36,1970.99326,44.29954783055222,58.89629548364986,112334.26281975157,113064.28826334764,22.74224806201551,33.56722128891065,36.15174499456187,0.00579706638328259,0,-0.003922770186805646,-1,
2025-10-29 12:00:00,113132.35,113643.73,111401.5,111509.74,4606.39611,44.29954783055222,58.89629548364986,112301.92859152603,113048.82012142379,20.22957943936833,26.952945746620628,23.45878456050569,0.0066635922699975645,0,-0.014342669064801528,-1,
2025-10-29 16:00:00,111509.74,112030.23,109200.0,110640.0,7741.83881,44.29954783055222,58.89629548364986,112236.7549212701,113024.85176200664,15.743655409711527,21.50320495646376,21.54422257357946,0.006001925215179953,0,-0.007799677409345618,-1,
2025-10-29 20:00:00,110640.0,111800.0,109733.22,110021.29,2647.63091,44.29954783055222,58.89629548364986,112149.8739439654,112994.96557532002,11.716515791522019,17.818536815203174,20.972043141917894,0.005968759877109828,0,-0.005592100506146114,0,
2025-10-30 00:00:00,110021.3,111011.99,109703.43,110751.47,2342.18582,44.29954783055222,58.89629548364986,112095.03457361383,112972.64223626211,18.45657856520474,18.18305232251658,27.287644567910263,0.006248114440274518,0,0.006636715493883116,0,
2025-10-30 04:00:00,110751.48,111592.0,107925.06,111366.72,6581.76635,44.29954783055222,58.89629548364986,112066.47321778584,112956.66291052816,25.543362711997748,19.07198999663665,34.784259605647804,0.006033240202504008,0,0.005555231005060168,0,
2025-10-30 08:00:00,111366.72,111467.01,109692.3,109717.29,2970.54213,44.29954783055222,58.89629548364986,111974.34838571581,112924.43034425426,28.88806933640477,20.096293542368194,29.960858417981996,0.006622232481326313,0,-0.014810798055289842,0,
2025-10-30 12:00:00,109717.19,109777.93,107328.0,107711.56,6544.11088,44.29954783055222,58.89629548364986,111807.18021372696,112872.56098759502,22.837653204137396,20.53097250316304,23.41758800113216,0.007286439298616008,0,-0.018280892646910907,0,
2025-10-30 16:00:00,107711.56,108214.85,106304.34,106536.39,4367.26208,44.29954783055222,58.89629548364986,111600.48255828669,112809.51451010651,9.570969515291578,19.502191520759713,20.347474128601334,0.007457274051214513,0,-0.010910342399645834,0,
2025-10-30 20:00:00,106536.39,108334.53,106316.17,108322.88,3182.96112,44.29954783055222,58.89629548364986,111471.94912462839,112764.87138065272,9.495595069485011,19.132038067086878,28.495571486499443,0.008768802859254873,0,0.016768824248690972,0,
2025-10-31 00:00:00,108322.87,110042.16,108275.28,109227.86,4174.2813,44.29954783055222,58.89629548364986,111383.94562954493,112729.67723756166,21.206573280635855,19.59037051965873,34.76542788367935,0.009111579004494913,0,0.008354467680327549,0,
2025-10-31 04:00:00,109227.87,110215.0,109114.88,109449.31,3598.46922,44.29954783055222,58.89629548364986,111308.0775656412,112697.03676753618,34.69932899679184,21.116364900457747,37.74698642805378,0.009094566847487023,0,0.002027413152651647,0,
